userId,deviceId,time,consume,totalConsume,isAtHome,isAnomalous
8,8,2018-10-18 02:00:00,0,16996,U,0
8,8,2018-10-18 03:00:00,0,16996,U,0
8,8,2018-10-18 04:00:00,0,16996,U,0
8,8,2018-10-18 05:00:00,0,16996,U,0
8,8,2018-10-18 06:00:00,0,16996,U,0
8,8,2018-10-18 07:00:00,0,16996,U,0
8,8,2018-10-18 08:00:00,0,16996,U,0
8,8,2018-10-18 09:00:00,1,16997,U,0
8,8,2018-10-18 10:00:00,7,17004,U,0
8,8,2018-10-18 11:00:00,1,17005,U,0
8,8,2018-10-18 16:00:00,38,17043,U,0
8,8,2018-10-18 17:00:00,0,17043,U,0
8,8,2018-10-18 18:00:00,0,17043,U,0
8,8,2018-10-18 19:00:00,0,17043,U,0
8,8,2018-10-19 00:00:00,13,17056,U,0
8,8,2018-10-19 01:00:00,0,17056,U,0
8,8,2018-10-19 02:00:00,0,17056,U,0
8,8,2018-10-19 03:00:00,0,17056,U,0
8,8,2018-10-19 04:00:00,0,17056,U,0
8,8,2018-10-19 05:00:00,0,17056,U,0
8,8,2018-10-19 06:00:00,0,17056,U,0
8,8,2018-10-19 07:00:00,0,17056,U,0
8,8,2018-10-19 08:00:00,0,17056,U,0
8,8,2018-10-19 09:00:00,9,17065,U,0
8,8,2018-10-19 10:00:00,7,17072,U,0
8,8,2018-10-19 11:00:00,60,17132,U,0
8,8,2018-10-19 12:00:00,1,17133,U,0
8,8,2018-10-19 13:00:00,0,17133,U,0
8,8,2018-10-19 14:00:00,4,17137,U,0
8,8,2018-10-19 15:00:00,8,17145,U,0
8,8,2018-10-19 20:00:00,10,17155,U,0
8,8,2018-10-19 21:00:00,0,17155,U,0
8,8,2018-10-19 22:00:00,8,17163,U,0
8,8,2018-10-19 23:00:00,5,17168,U,0
8,8,2018-10-20 00:00:00,0,17168,U,0
8,8,2018-10-20 01:00:00,0,17168,U,0
8,8,2018-10-20 02:00:00,0,17168,U,0
8,8,2018-10-20 03:00:00,0,17168,U,0
8,8,2018-10-20 04:00:00,0,17168,U,0
8,8,2018-10-20 05:00:00,0,17168,U,0
8,8,2018-10-20 06:00:00,0,17168,U,0
8,8,2018-10-20 07:00:00,0,17168,U,0
8,8,2018-10-20 08:00:00,1,17169,U,0
8,8,2018-10-20 09:00:00,1,17170,U,0
8,8,2018-10-20 10:00:00,3,17173,U,0
8,8,2018-10-20 11:00:00,3,17176,U,0
8,8,2018-10-20 12:00:00,11,17187,U,0
8,8,2018-10-20 13:00:00,5,17192,U,0
8,8,2018-10-20 14:00:00,29,17221,U,0
8,8,2018-10-20 15:00:00,3,17224,U,0
8,8,2018-10-21 04:00:00,8,17232,U,0
8,8,2018-10-21 05:00:00,0,17232,U,0
8,8,2018-10-21 06:00:00,0,17232,U,0
8,8,2018-10-21 07:00:00,0,17232,U,0
8,8,2018-10-21 12:00:00,57,17289,U,0
8,8,2018-10-21 13:00:00,102,17391,U,0
8,8,2018-10-21 14:00:00,4,17395,U,0
8,8,2018-10-21 15:00:00,2,17397,U,0
8,8,2018-10-22 04:00:00,17,17414,U,0
8,8,2018-10-22 05:00:00,0,17414,U,0
8,8,2018-10-22 06:00:00,0,17414,U,0
8,8,2018-10-22 07:00:00,0,17414,U,0
8,8,2018-10-22 08:00:00,0,17414,U,0
8,8,2018-10-22 09:00:00,14,17428,U,0
8,8,2018-10-22 10:00:00,0,17428,U,0
8,8,2018-10-22 11:00:00,17,17445,U,0
8,8,2018-10-22 20:00:00,58,17503,U,0
8,8,2018-10-22 21:00:00,18,17521,U,0
8,8,2018-10-22 22:00:00,8,17529,U,0
8,8,2018-10-22 23:00:00,13,17542,U,0
8,8,2018-10-23 00:00:00,0,17542,U,0
8,8,2018-10-23 01:00:00,0,17542,U,0
8,8,2018-10-23 02:00:00,0,17542,U,0
8,8,2018-10-23 03:00:00,0,17542,U,0
8,8,2018-10-23 04:00:00,0,17542,U,0
8,8,2018-10-23 05:00:00,0,17542,U,0
8,8,2018-10-23 06:00:00,0,17542,U,0
8,8,2018-10-23 07:00:00,0,17542,U,0
8,8,2018-10-23 08:00:00,9,17551,U,0
8,8,2018-10-23 09:00:00,0,17551,U,0
8,8,2018-10-23 10:00:00,8,17559,U,0
8,8,2018-10-23 11:00:00,30,17589,U,0
8,8,2018-10-24 00:00:00,113,17702,U,0
8,8,2018-10-24 01:00:00,0,17702,U,0
8,8,2018-10-24 02:00:00,0,17702,U,0
8,8,2018-10-24 03:00:00,0,17702,U,0
8,8,2018-10-24 12:00:00,3,17705,U,0
8,8,2018-10-24 13:00:00,0,17705,U,0
8,8,2018-10-24 14:00:00,0,17705,U,0
8,8,2018-10-24 15:00:00,1,17706,U,0
8,8,2018-10-24 16:00:00,0,17706,U,0
8,8,2018-10-24 17:00:00,1,17707,U,0
8,8,2018-10-24 18:00:00,0,17707,U,0
8,8,2018-10-24 19:00:00,8,17715,U,0
8,8,2018-10-24 20:00:00,1,17716,U,0
8,8,2018-10-24 21:00:00,4,17720,U,0
8,8,2018-10-24 22:00:00,9,17729,U,0
8,8,2018-10-24 23:00:00,8,17737,U,0
8,8,2018-10-25 08:00:00,0,17737,U,0
8,8,2018-10-25 09:00:00,4,17741,U,0
8,8,2018-10-25 10:00:00,11,17752,U,0
8,8,2018-10-25 11:00:00,0,17752,U,0
8,8,2018-10-25 12:00:00,5,17757,U,0
8,8,2018-10-25 13:00:00,3,17760,U,0
8,8,2018-10-25 14:00:00,2,17762,U,0
8,8,2018-10-25 15:00:00,1,17763,U,0
8,8,2018-10-25 20:00:00,13,17776,U,0
8,8,2018-10-25 21:00:00,0,17776,U,0
8,8,2018-10-25 22:00:00,67,17843,U,0
8,8,2018-10-25 23:00:00,15,17858,U,0
8,8,2018-10-26 00:00:00,5,17863,U,0
8,8,2018-10-26 01:00:00,0,17863,U,0
8,8,2018-10-26 02:00:00,0,17863,U,0
8,8,2018-10-26 03:00:00,0,17863,U,0
8,8,2018-10-26 04:00:00,0,17863,U,0
8,8,2018-10-26 05:00:00,0,17863,U,0
8,8,2018-10-26 06:00:00,0,17863,U,0
8,8,2018-10-26 07:00:00,0,17863,U,0
8,8,2018-10-26 20:00:00,18,17881,U,0
8,8,2018-10-26 21:00:00,2,17883,U,0
8,8,2018-10-26 22:00:00,47,17930,U,0
8,8,2018-10-26 23:00:00,5,17935,U,0
8,8,2018-10-27 04:00:00,26,17961,U,0
8,8,2018-10-27 05:00:00,0,17961,U,0
8,8,2018-10-27 06:00:00,0,17961,U,0
8,8,2018-10-27 07:00:00,0,17961,U,0
8,8,2018-10-27 08:00:00,0,17961,U,0
8,8,2018-10-27 09:00:00,1,17962,U,0
8,8,2018-10-27 10:00:00,7,17969,U,0
8,8,2018-10-27 11:00:00,1,17970,U,0
8,8,2018-10-27 16:00:00,38,18008,U,0
8,8,2018-10-27 17:00:00,0,18008,U,0
8,8,2018-10-27 18:00:00,2,18010,U,0
8,8,2018-10-27 19:00:00,9,18019,U,0
8,8,2018-10-28 00:00:00,7,18026,U,0
8,8,2018-10-28 01:00:00,0,18026,U,0
8,8,2018-10-28 02:00:00,0,18026,U,0
8,8,2018-10-28 03:00:00,0,18026,U,0
8,8,2018-10-28 04:00:00,0,18026,U,0
8,8,2018-10-28 05:00:00,0,18026,U,0
8,8,2018-10-28 06:00:00,0,18026,U,0
8,8,2018-10-28 07:00:00,0,18026,U,0
8,8,2018-10-28 16:00:00,78,18104,U,0
8,8,2018-10-28 17:00:00,5,18109,U,0
8,8,2018-10-28 18:00:00,0,18109,U,0
8,8,2018-10-28 19:00:00,0,18109,U,0
8,8,2018-10-29 16:00:00,0,18109,U,0
8,8,2018-10-29 17:00:00,0,18109,U,0
8,8,2018-10-29 18:00:00,0,18109,U,0
8,8,2018-10-29 19:00:00,0,18109,U,0
8,8,2018-10-29 20:00:00,0,18109,U,0
8,8,2018-10-29 21:00:00,30,18139,U,0
8,8,2018-10-29 22:00:00,10,18149,U,0
8,8,2018-10-29 23:00:00,0,18149,U,0
8,8,2018-10-30 00:00:00,0,18149,U,0
8,8,2018-10-30 01:00:00,0,18149,U,0
8,8,2018-10-30 02:00:00,0,18149,U,0
8,8,2018-10-30 02:00:00,0,18149,U,0
8,8,2018-10-30 03:00:00,0,18149,U,0
8,8,2018-10-30 04:00:00,0,18149,U,0
8,8,2018-10-30 05:00:00,0,18149,U,0
8,8,2018-10-30 06:00:00,0,18149,U,0
8,8,2018-10-30 07:00:00,0,18149,U,0
8,8,2018-10-30 08:00:00,0,18149,U,0
8,8,2018-10-30 09:00:00,0,18149,U,0
8,8,2018-10-30 10:00:00,9,18158,U,0
8,8,2018-10-30 15:00:00,43,18201,U,0
8,8,2018-10-30 16:00:00,2,18203,U,0
8,8,2018-10-30 17:00:00,0,18203,U,0
8,8,2018-10-30 18:00:00,1,18204,U,0
8,8,2018-10-30 19:00:00,0,18204,U,0
8,8,2018-10-30 20:00:00,0,18204,U,0
8,8,2018-10-30 21:00:00,1,18205,U,0
8,8,2018-10-30 22:00:00,1,18206,U,0
8,8,2018-10-31 03:00:00,15,18221,U,0
8,8,2018-10-31 04:00:00,0,18221,U,0
8,8,2018-10-31 05:00:00,0,18221,U,0
8,8,2018-10-31 06:00:00,0,18221,U,0
8,8,2018-10-31 07:00:00,0,18221,U,0
8,8,2018-10-31 08:00:00,0,18221,U,0
8,8,2018-10-31 09:00:00,5,18226,U,0
8,8,2018-10-31 10:00:00,0,18226,U,0
8,8,2018-10-31 11:00:00,8,18234,U,0
8,8,2018-10-31 12:00:00,0,18234,U,0
8,8,2018-10-31 13:00:00,0,18234,U,0
8,8,2018-10-31 14:00:00,53,18287,U,0
8,8,2018-10-31 15:00:00,13,18300,U,0
8,8,2018-10-31 16:00:00,1,18301,U,0
8,8,2018-10-31 17:00:00,0,18301,U,0
8,8,2018-10-31 18:00:00,0,18301,U,0
8,8,2018-10-31 19:00:00,0,18301,U,0
8,8,2018-10-31 20:00:00,0,18301,U,0
8,8,2018-10-31 21:00:00,0,18301,U,0
8,8,2018-10-31 22:00:00,0,18301,U,0
8,8,2018-10-31 23:00:00,0,18301,U,0
8,8,2018-11-01 00:00:00,0,18301,U,0
8,8,2018-11-01 01:00:00,0,18301,U,0
8,8,2018-11-01 02:00:00,0,18301,U,0
8,8,2018-11-01 03:00:00,0,18301,U,0
8,8,2018-11-01 04:00:00,0,18301,U,0
8,8,2018-11-01 05:00:00,0,18301,U,0
8,8,2018-11-01 06:00:00,0,18301,U,0
8,8,2018-11-01 07:00:00,0,18301,U,0
8,8,2018-11-01 08:00:00,0,18301,U,0
8,8,2018-11-01 09:00:00,0,18301,U,0
8,8,2018-11-01 10:00:00,1,18302,U,0
8,8,2018-11-01 11:00:00,0,18302,U,0
8,8,2018-11-01 12:00:00,0,18302,U,0
8,8,2018-11-01 13:00:00,0,18302,U,0
8,8,2018-11-01 14:00:00,0,18302,U,0
8,8,2018-11-01 23:00:00,7,18309,U,0
8,8,2018-11-02 00:00:00,0,18309,U,0
8,8,2018-11-02 01:00:00,0,18309,U,0
8,8,2018-11-02 02:00:00,0,18309,U,0
8,8,2018-11-02 03:00:00,0,18309,U,0
8,8,2018-11-02 04:00:00,0,18309,U,0
8,8,2018-11-02 05:00:00,0,18309,U,0
8,8,2018-11-02 06:00:00,0,18309,U,0
8,8,2018-11-02 07:00:00,0,18309,U,0
8,8,2018-11-02 08:00:00,5,18314,U,0
8,8,2018-11-02 09:00:00,0,18314,U,0
8,8,2018-11-02 10:00:00,15,18329,U,0
8,8,2018-11-02 15:00:00,44,18373,U,0
8,8,2018-11-02 16:00:00,0,18373,U,0
8,8,2018-11-02 17:00:00,0,18373,U,0
8,8,2018-11-02 18:00:00,1,18374,U,0
8,8,2018-11-02 19:00:00,4,18378,U,0
8,8,2018-11-02 20:00:00,0,18378,U,0
8,8,2018-11-02 21:00:00,1,18379,U,0
8,8,2018-11-02 22:00:00,1,18380,U,0
8,8,2018-11-02 23:00:00,4,18384,U,0
8,8,2018-11-03 00:00:00,1,18385,U,0
8,8,2018-11-03 01:00:00,0,18385,U,0
8,8,2018-11-03 02:00:00,0,18385,U,0
8,8,2018-11-03 03:00:00,0,18385,U,0
8,8,2018-11-03 04:00:00,0,18385,U,0
8,8,2018-11-03 05:00:00,0,18385,U,0
8,8,2018-11-03 06:00:00,0,18385,U,0
8,8,2018-11-03 07:00:00,0,18385,U,0
8,8,2018-11-03 08:00:00,5,18390,U,0
8,8,2018-11-03 09:00:00,7,18397,U,0
8,8,2018-11-03 10:00:00,0,18397,U,0
8,8,2018-11-03 15:00:00,31,18428,U,0
8,8,2018-11-03 16:00:00,0,18428,U,0
8,8,2018-11-03 17:00:00,0,18428,U,0
8,8,2018-11-03 18:00:00,1,18429,U,0
8,8,2018-11-03 19:00:00,9,18438,U,0
8,8,2018-11-03 20:00:00,0,18438,U,0
8,8,2018-11-03 21:00:00,0,18438,U,0
8,8,2018-11-03 22:00:00,0,18438,U,0
8,8,2018-11-03 23:00:00,0,18438,U,0
8,8,2018-11-04 00:00:00,6,18444,U,0
8,8,2018-11-04 01:00:00,0,18444,U,0
8,8,2018-11-04 02:00:00,0,18444,U,0
8,8,2018-11-04 07:00:00,0,18444,U,0
8,8,2018-11-04 08:00:00,0,18444,U,0
8,8,2018-11-04 09:00:00,8,18452,U,0
8,8,2018-11-04 10:00:00,0,18452,U,0
8,8,2018-11-04 11:00:00,3,18455,U,0
8,8,2018-11-04 12:00:00,6,18461,U,0
8,8,2018-11-04 13:00:00,1,18462,U,0
8,8,2018-11-04 14:00:00,1,18463,U,0
8,8,2018-11-04 15:00:00,5,18468,U,0
8,8,2018-11-04 16:00:00,0,18468,U,0
8,8,2018-11-04 17:00:00,0,18468,U,0
8,8,2018-11-04 18:00:00,1,18469,U,0
8,8,2018-11-04 19:00:00,0,18469,U,0
8,8,2018-11-04 20:00:00,0,18469,U,0
8,8,2018-11-04 21:00:00,5,18474,U,0
8,8,2018-11-04 22:00:00,8,18482,U,0
8,8,2018-11-05 03:00:00,9,18491,U,0
8,8,2018-11-05 04:00:00,0,18491,U,0
8,8,2018-11-05 05:00:00,0,18491,U,0
8,8,2018-11-05 06:00:00,0,18491,U,0
8,8,2018-11-05 07:00:00,0,18491,U,0
8,8,2018-11-05 08:00:00,0,18491,U,0
8,8,2018-11-05 09:00:00,1,18492,U,0
8,8,2018-11-05 10:00:00,18,18510,U,0
8,8,2018-11-05 11:00:00,20,18530,U,0
8,8,2018-11-05 12:00:00,55,18585,U,0
8,8,2018-11-05 13:00:00,45,18630,U,0
8,8,2018-11-05 14:00:00,0,18630,U,0
8,8,2018-11-05 19:00:00,26,18656,U,0
8,8,2018-11-05 20:00:00,3,18659,U,0
8,8,2018-11-05 21:00:00,15,18674,U,0
8,8,2018-11-05 22:00:00,7,18681,U,0
8,8,2018-11-06 03:00:00,7,18688,U,0
8,8,2018-11-06 04:00:00,0,18688,U,0
8,8,2018-11-06 05:00:00,0,18688,U,0
8,8,2018-11-06 06:00:00,0,18688,U,0
8,8,2018-11-06 07:00:00,0,18688,U,0
8,8,2018-11-06 08:00:00,5,18693,U,0
8,8,2018-11-06 09:00:00,3,18696,U,0
8,8,2018-11-06 10:00:00,27,18723,U,0
8,8,2018-11-06 11:00:00,0,18723,U,0
8,8,2018-11-06 12:00:00,0,18723,U,0
8,8,2018-11-06 13:00:00,0,18723,U,0
8,8,2018-11-06 14:00:00,0,18723,U,0
8,8,2018-11-06 15:00:00,0,18723,U,0
8,8,2018-11-06 16:00:00,0,18723,U,0
8,8,2018-11-06 17:00:00,0,18723,U,0
8,8,2018-11-06 18:00:00,0,18723,U,0
8,8,2018-11-06 23:00:00,40,18763,U,0
8,8,2018-11-07 00:00:00,0,18763,U,0
8,8,2018-11-07 01:00:00,0,18763,U,0
8,8,2018-11-07 02:00:00,0,18763,U,0
8,8,2018-11-07 03:00:00,0,18763,U,0
8,8,2018-11-07 04:00:00,0,18763,U,0
8,8,2018-11-07 05:00:00,0,18763,U,0
8,8,2018-11-07 06:00:00,0,18763,U,0
8,8,2018-11-07 11:00:00,12,18775,U,0
8,8,2018-11-07 12:00:00,0,18775,U,0
8,8,2018-11-07 13:00:00,0,18775,U,0
8,8,2018-11-07 14:00:00,0,18775,U,0
8,8,2018-11-07 15:00:00,0,18775,U,0
8,8,2018-11-07 16:00:00,0,18775,U,0
8,8,2018-11-07 17:00:00,0,18775,U,0
8,8,2018-11-07 18:00:00,0,18775,U,0
8,8,2018-11-07 19:00:00,17,18792,U,0
8,8,2018-11-07 20:00:00,8,18800,U,0
8,8,2018-11-07 21:00:00,3,18803,U,0
8,8,2018-11-07 22:00:00,5,18808,U,0
8,8,2018-11-08 03:00:00,1,18809,U,0
8,8,2018-11-08 04:00:00,0,18809,U,0
8,8,2018-11-08 05:00:00,0,18809,U,0
8,8,2018-11-08 06:00:00,0,18809,U,0
8,8,2018-11-08 07:00:00,0,18809,U,0
8,8,2018-11-08 08:00:00,2,18811,U,0
8,8,2018-11-08 09:00:00,5,18816,U,0
8,8,2018-11-08 10:00:00,0,18816,U,0
8,8,2018-11-08 11:00:00,0,18816,U,0
8,8,2018-11-08 12:00:00,41,18857,U,0
8,8,2018-11-08 13:00:00,1,18858,U,0
8,8,2018-11-08 14:00:00,1,18859,U,0
8,8,2018-11-08 15:00:00,0,18859,U,0
8,8,2018-11-08 16:00:00,0,18859,U,0
8,8,2018-11-08 17:00:00,0,18859,U,0
8,8,2018-11-08 18:00:00,0,18859,U,0
8,8,2018-11-08 19:00:00,0,18859,U,0
8,8,2018-11-08 20:00:00,0,18859,U,0
8,8,2018-11-08 21:00:00,3,18862,U,0
8,8,2018-11-08 22:00:00,23,18885,U,0
8,8,2018-11-08 23:00:00,2,18887,U,0
8,8,2018-11-09 00:00:00,1,18888,U,0
8,8,2018-11-09 01:00:00,0,18888,U,0
8,8,2018-11-09 02:00:00,0,18888,U,0
8,8,2018-11-09 03:00:00,0,18888,U,0
8,8,2018-11-09 04:00:00,0,18888,U,0
8,8,2018-11-09 05:00:00,0,18888,U,0
8,8,2018-11-09 06:00:00,0,18888,U,0
8,8,2018-11-09 07:00:00,0,18888,U,0
8,8,2018-11-09 08:00:00,1,18889,U,0
8,8,2018-11-09 09:00:00,27,18916,U,0
8,8,2018-11-09 10:00:00,0,18916,U,0
8,8,2018-11-09 11:00:00,0,18916,U,0
8,8,2018-11-09 12:00:00,0,18916,U,0
8,8,2018-11-09 13:00:00,0,18916,U,0
8,8,2018-11-09 14:00:00,0,18916,U,0
8,8,2018-11-09 19:00:00,0,18916,U,0
8,8,2018-11-09 20:00:00,0,18916,U,0
8,8,2018-11-09 21:00:00,0,18916,U,0
8,8,2018-11-09 22:00:00,7,18923,U,0
8,8,2018-11-10 03:00:00,0,18923,U,0
8,8,2018-11-10 04:00:00,0,18923,U,0
8,8,2018-11-10 05:00:00,0,18923,U,0
8,8,2018-11-10 06:00:00,0,18923,U,0
8,8,2018-11-10 07:00:00,0,18923,U,0
8,8,2018-11-10 08:00:00,1,18924,U,0
8,8,2018-11-10 09:00:00,0,18924,U,0
8,8,2018-11-10 10:00:00,0,18924,U,0
8,8,2018-11-10 11:00:00,0,18924,U,0
8,8,2018-11-10 12:00:00,0,18924,U,0
8,8,2018-11-10 13:00:00,5,18929,U,0
8,8,2018-11-10 14:00:00,0,18929,U,0
8,8,2018-11-10 19:00:00,0,18929,U,0
8,8,2018-11-10 20:00:00,2,18931,U,0
8,8,2018-11-10 21:00:00,6,18937,U,0
8,8,2018-11-10 22:00:00,0,18937,U,0
8,8,2018-11-10 23:00:00,1,18938,U,0
8,8,2018-11-11 00:00:00,7,18945,U,0
8,8,2018-11-11 01:00:00,0,18945,U,0
8,8,2018-11-11 02:00:00,0,18945,U,0
8,8,2018-11-11 03:00:00,0,18945,U,0
8,8,2018-11-11 04:00:00,0,18945,U,0
8,8,2018-11-11 05:00:00,0,18945,U,0
8,8,2018-11-11 06:00:00,0,18945,U,0
8,8,2018-11-11 11:00:00,46,18991,U,0
8,8,2018-11-11 12:00:00,0,18991,U,0
8,8,2018-11-11 13:00:00,0,18991,U,0
8,8,2018-11-11 14:00:00,0,18991,U,0
8,8,2018-11-11 15:00:00,0,18991,U,0
8,8,2018-11-11 16:00:00,0,18991,U,0
8,8,2018-11-11 17:00:00,0,18991,U,0
8,8,2018-11-11 18:00:00,0,18991,U,0
8,8,2018-11-11 19:00:00,0,18991,U,0
8,8,2018-11-11 20:00:00,5,18996,U,0
8,8,2018-11-11 21:00:00,1,18997,U,0
8,8,2018-11-11 22:00:00,1,18998,U,0
8,8,2018-11-11 23:00:00,0,18998,U,0
8,8,2018-11-12 00:00:00,7,19005,U,0
8,8,2018-11-12 01:00:00,1,19006,U,0
8,8,2018-11-12 02:00:00,0,19006,U,0
8,8,2018-11-12 07:00:00,0,19006,U,0
8,8,2018-11-12 08:00:00,0,19006,U,0
8,8,2018-11-12 09:00:00,8,19014,U,0
8,8,2018-11-12 10:00:00,0,19014,U,0
8,8,2018-11-12 11:00:00,8,19022,U,0
8,8,2018-11-12 12:00:00,19,19041,U,0
8,8,2018-11-12 13:00:00,36,19077,U,0
8,8,2018-11-12 14:00:00,0,19077,U,0
8,8,2018-11-12 19:00:00,72,19149,U,0
8,8,2018-11-12 20:00:00,0,19149,U,0
8,8,2018-11-12 21:00:00,8,19157,U,0
8,8,2018-11-12 22:00:00,1,19158,U,0
8,8,2018-11-12 23:00:00,5,19163,U,0
8,8,2018-11-13 00:00:00,0,19163,U,0
8,8,2018-11-13 01:00:00,0,19163,U,0
8,8,2018-11-13 02:00:00,0,19163,U,0
8,8,2018-11-13 07:00:00,0,19163,U,0
8,8,2018-11-13 08:00:00,0,19163,U,0
8,8,2018-11-13 09:00:00,6,19169,U,0
8,8,2018-11-13 10:00:00,6,19175,U,0
8,8,2018-11-13 11:00:00,2,19177,U,0
8,8,2018-11-13 12:00:00,6,19183,U,0
8,8,2018-11-13 13:00:00,0,19183,U,0
8,8,2018-11-13 14:00:00,0,19183,U,0
8,8,2018-11-13 19:00:00,53,19236,U,0
8,8,2018-11-13 20:00:00,41,19277,U,0
8,8,2018-11-13 21:00:00,11,19288,U,0
8,8,2018-11-13 22:00:00,1,19289,U,0
8,8,2018-11-13 23:00:00,8,19297,U,0
8,8,2018-11-14 00:00:00,0,19297,U,0
8,8,2018-11-14 01:00:00,0,19297,U,0
8,8,2018-11-14 02:00:00,0,19297,U,0
8,8,2018-11-14 03:00:00,0,19297,U,0
8,8,2018-11-14 04:00:00,0,19297,U,0
8,8,2018-11-14 05:00:00,0,19297,U,0
8,8,2018-11-14 06:00:00,0,19297,U,0
8,8,2018-11-14 07:00:00,0,19297,U,0
8,8,2018-11-14 08:00:00,0,19297,U,0
8,8,2018-11-14 09:00:00,1,19298,U,0
8,8,2018-11-14 10:00:00,0,19298,U,0
8,8,2018-11-14 15:00:00,1,19299,U,0
8,8,2018-11-14 16:00:00,7,19306,U,0
8,8,2018-11-14 17:00:00,0,19306,U,0
8,8,2018-11-14 18:00:00,1,19307,U,0
8,8,2018-11-14 19:00:00,24,19331,U,0
8,8,2018-11-14 20:00:00,1,19332,U,0
8,8,2018-11-14 21:00:00,0,19332,U,0
8,8,2018-11-14 22:00:00,1,19333,U,0
8,8,2018-11-14 23:00:00,5,19338,U,0
8,8,2018-11-15 00:00:00,0,19338,U,0
8,8,2018-11-15 01:00:00,0,19338,U,0
8,8,2018-11-15 02:00:00,0,19338,U,0
8,8,2018-11-15 03:00:00,0,19338,U,0
8,8,2018-11-15 04:00:00,0,19338,U,0
8,8,2018-11-15 05:00:00,0,19338,U,0
8,8,2018-11-15 06:00:00,0,19338,U,0
8,8,2018-11-15 07:00:00,0,19338,U,0
8,8,2018-11-15 08:00:00,0,19338,U,0
8,8,2018-11-15 09:00:00,0,19338,U,0
8,8,2018-11-15 10:00:00,6,19344,U,0
8,8,2018-11-15 11:00:00,7,19351,U,0
8,8,2018-11-15 12:00:00,26,19377,U,0
8,8,2018-11-15 13:00:00,0,19377,U,0
8,8,2018-11-15 14:00:00,3,19380,U,0
8,8,2018-11-15 15:00:00,1,19381,U,0
8,8,2018-11-15 16:00:00,0,19381,U,0
8,8,2018-11-15 17:00:00,0,19381,U,0
8,8,2018-11-15 18:00:00,0,19381,U,0
8,8,2018-11-15 19:00:00,1,19382,U,0
8,8,2018-11-15 20:00:00,2,19384,U,0
8,8,2018-11-15 21:00:00,1,19385,U,0
8,8,2018-11-15 22:00:00,1,19386,U,0
8,8,2018-11-15 23:00:00,1,19387,U,0
8,8,2018-11-16 00:00:00,10,19397,U,0
8,8,2018-11-16 01:00:00,0,19397,U,0
8,8,2018-11-16 02:00:00,0,19397,U,0
8,8,2018-11-16 03:00:00,0,19397,U,0
8,8,2018-11-16 04:00:00,0,19397,U,0
8,8,2018-11-16 05:00:00,0,19397,U,0
8,8,2018-11-16 06:00:00,0,19397,U,0
8,8,2018-11-16 07:00:00,0,19397,U,0
8,8,2018-11-16 08:00:00,0,19397,U,0
8,8,2018-11-16 09:00:00,0,19397,U,0
8,8,2018-11-16 10:00:00,5,19402,U,0
8,8,2018-11-16 11:00:00,0,19402,U,0
8,8,2018-11-16 12:00:00,13,19415,U,0
8,8,2018-11-16 13:00:00,37,19452,U,0
8,8,2018-11-16 14:00:00,0,19452,U,0
8,8,2018-11-16 15:00:00,1,19453,U,0
8,8,2018-11-16 16:00:00,0,19453,U,0
8,8,2018-11-16 17:00:00,0,19453,U,0
8,8,2018-11-16 18:00:00,1,19454,U,0
8,8,2018-11-16 19:00:00,1,19455,U,0
8,8,2018-11-16 20:00:00,2,19457,U,0
8,8,2018-11-16 21:00:00,11,19468,U,0
8,8,2018-11-16 22:00:00,1,19469,U,0
8,8,2018-11-16 23:00:00,0,19469,U,0
8,8,2018-11-17 00:00:00,6,19475,U,0
8,8,2018-11-17 01:00:00,0,19475,U,0
8,8,2018-11-17 02:00:00,0,19475,U,0
8,8,2018-11-17 03:00:00,0,19475,U,0
8,8,2018-11-17 04:00:00,0,19475,U,0
8,8,2018-11-17 05:00:00,0,19475,U,0
8,8,2018-11-17 06:00:00,0,19475,U,0
8,8,2018-11-17 07:00:00,0,19475,U,0
8,8,2018-11-17 08:00:00,0,19475,U,0
8,8,2018-11-17 09:00:00,0,19475,U,0
8,8,2018-11-17 10:00:00,4,19479,U,0
8,8,2018-11-17 11:00:00,11,19490,U,0
8,8,2018-11-17 12:00:00,1,19491,U,0
8,8,2018-11-17 13:00:00,0,19491,U,0
8,8,2018-11-17 14:00:00,0,19491,U,0
8,8,2018-11-17 15:00:00,0,19491,U,0
8,8,2018-11-17 16:00:00,0,19491,U,0
8,8,2018-11-17 17:00:00,0,19491,U,0
8,8,2018-11-17 18:00:00,0,19491,U,0
8,8,2018-11-17 19:00:00,0,19491,U,0
8,8,2018-11-17 20:00:00,0,19491,U,0
8,8,2018-11-17 21:00:00,52,19543,U,0
8,8,2018-11-17 22:00:00,2,19545,U,0
8,8,2018-11-17 23:00:00,6,19551,U,0
8,8,2018-11-18 00:00:00,0,19551,U,0
8,8,2018-11-18 01:00:00,0,19551,U,0
8,8,2018-11-18 02:00:00,0,19551,U,0
8,8,2018-11-18 03:00:00,0,19551,U,0
8,8,2018-11-18 04:00:00,0,19551,U,0
8,8,2018-11-18 05:00:00,0,19551,U,0
8,8,2018-11-18 06:00:00,0,19551,U,0
8,8,2018-11-18 07:00:00,0,19551,U,0
8,8,2018-11-18 08:00:00,19,19570,U,0
8,8,2018-11-18 09:00:00,1,19571,U,0
8,8,2018-11-18 10:00:00,0,19571,U,0
8,8,2018-11-18 15:00:00,0,19571,U,0
8,8,2018-11-18 16:00:00,0,19571,U,0
8,8,2018-11-18 17:00:00,0,19571,U,0
